Lua Diagnostics | Errors: 0 | Warnings: 1846 | EmmyLua Types: /workspace/.emmylua
Info: 0 | Hints: 374 | Total: 2220 | Time: 2026-06-19 23:08:57 | Dir: /workspace/scripts
---
WARN  | game_over_ui.lua:143:12 | G may be nil [need-check-nil]
WARN  | game_over_ui.lua:144:13 | G may be nil [need-check-nil]
WARN  | game_over_ui.lua:145:13 | G may be nil [need-check-nil]
WARN  | game_over_ui.lua:147:12 | G may be nil [need-check-nil]
WARN  | game_over_ui.lua:148:35 | G may be nil [need-check-nil]
WARN  | game_over_ui.lua:161:9 | G may be nil [need-check-nil]
WARN  | game_over_ui.lua:162:9 | G may be nil [need-check-nil]
WARN  | game_over_ui.lua:163:9 | G may be nil [need-check-nil]
WARN  | game_over_ui.lua:166:13 | G may be nil [need-check-nil]
WARN  | game_over_ui.lua:167:13 | G may be nil [need-check-nil]
WARN  | game_over_ui.lua:168:13 | G may be nil [need-check-nil]
WARN  | game_over_ui.lua:169:13 | G may be nil [need-check-nil]
WARN  | game_over_ui.lua:170:16 | G may be nil [need-check-nil]
WARN  | game_over_ui.lua:171:17 | G may be nil [need-check-nil]
WARN  | game_over_ui.lua:181:5 | G may be nil [need-check-nil]
WARN  | game_over_ui.lua:182:5 | G may be nil [need-check-nil]
WARN  | game_over_ui.lua:183:8 | G may be nil [need-check-nil]
WARN  | game_over_ui.lua:183:34 | G may be nil [need-check-nil]
WARN  | game_over_ui.lua:184:8 | G may be nil [need-check-nil]
WARN  | game_over_ui.lua:184:33 | G may be nil [need-check-nil]
WARN  | game_over_ui.lua:37:25 | Undefined field `SetSize`. [undefined-field]
WARN  | game_over_ui.lua:38:25 | Undefined field `SetAlignment`. [undefined-field]
WARN  | game_over_ui.lua:39:25 | Undefined field `SetPosition`. [undefined-field]
WARN  | game_over_ui.lua:44:25 | Undefined field `AddChild`. [undefined-field]
WARN  | game_over_ui.lua:55:25 | Undefined field `AddChild`. [undefined-field]
WARN  | game_over_ui.lua:56:24 | Undefined field `SetSize`. [undefined-field]
WARN  | game_over_ui.lua:57:24 | Undefined field `SetPosition`. [undefined-field]
WARN  | game_over_ui.lua:58:24 | Undefined field `SetAlignment`. [undefined-field]
WARN  | game_over_ui.lua:65:28 | Undefined field `SetTexture`. [undefined-field]
WARN  | game_over_ui.lua:66:28 | Undefined field `SetImageRect`. [undefined-field]
WARN  | game_over_ui.lua:71:25 | Undefined field `AddChild`. [undefined-field]
WARN  | game_over_ui.lua:72:26 | Undefined field `SetStyleAuto`. [undefined-field]
WARN  | game_over_ui.lua:73:26 | Undefined field `SetSize`. [undefined-field]
WARN  | game_over_ui.lua:74:26 | Undefined field `SetAlignment`. [undefined-field]
WARN  | game_over_ui.lua:75:26 | Undefined field `SetPosition`. [undefined-field]
WARN  | game_over_ui.lua:78:26 | Undefined field `AddChild`. [undefined-field]
WARN  | game_over_ui.lua:95:32 | Undefined field `visible`. [undefined-field]
WARN  | game_over_ui.lua:99:29 | Undefined field `SetSize`. [undefined-field]
WARN  | game_over_ui.lua:104:70 | Undefined field `[idx]`. [undefined-field]
WARN  | game_over_ui.lua:106:36 | Undefined field `SetTexture`. [undefined-field]
WARN  | game_over_ui.lua:107:36 | Undefined field `SetImageRect`. [undefined-field]
WARN  | game_over_ui.lua:113:28 | Undefined field `SetSize`. [undefined-field]
WARN  | game_over_ui.lua:125:31 | Undefined field `hide`. [undefined-field]
WARN  | game_over_ui.lua:126:31 | Undefined field `hide`. [undefined-field]
WARN  | game_over_ui.lua:161:28 | Undefined field `SetSize`. [undefined-field]
WARN  | game_over_ui.lua:162:28 | Undefined field `SetPosition`. [undefined-field]
WARN  | game_over_ui.lua:167:32 | Undefined field `SetSize`. [undefined-field]
WARN  | game_over_ui.lua:168:32 | Undefined field `SetPosition`. [undefined-field]
WARN  | game_over_ui.lua:6:29 | Cannot resolve module `scripts/screen_utils`. [unresolved-require]
WARN  | pause_ui.lua:85:8 | Unnecessary `if` statement: this condition is always truthy [unnecessary-if]
WARN  | pause_ui.lua:139:12 | Unnecessary `if` statement: this condition is always truthy [unnecessary-if]
WARN  | pause_ui.lua:148:8 | Unnecessary `if` statement: this condition is always truthy [unnecessary-if]
WARN  | pause_ui.lua:25:5 | G may be nil [need-check-nil]
WARN  | pause_ui.lua:26:21 | G may be nil [need-check-nil]
WARN  | pause_ui.lua:27:5 | G may be nil [need-check-nil]
WARN  | pause_ui.lua:28:5 | G may be nil [need-check-nil]
WARN  | pause_ui.lua:29:5 | G may be nil [need-check-nil]
WARN  | pause_ui.lua:32:5 | G may be nil [need-check-nil]
WARN  | pause_ui.lua:38:5 | G may be nil [need-check-nil]
WARN  | pause_ui.lua:47:5 | G may be nil [need-check-nil]
WARN  | pause_ui.lua:63:5 | G may be nil [need-check-nil]
WARN  | pause_ui.lua:78:5 | G may be nil [need-check-nil]
WARN  | pause_ui.lua:85:8 | G may be nil [need-check-nil]
WARN  | pause_ui.lua:86:9 | G may be nil [need-check-nil]
WARN  | pause_ui.lua:94:5 | G may be nil [need-check-nil]
WARN  | pause_ui.lua:95:21 | G may be nil [need-check-nil]
WARN  | pause_ui.lua:96:5 | G may be nil [need-check-nil]
WARN  | pause_ui.lua:97:5 | G may be nil [need-check-nil]
WARN  | pause_ui.lua:98:5 | G may be nil [need-check-nil]
WARN  | pause_ui.lua:101:5 | G may be nil [need-check-nil]
WARN  | pause_ui.lua:107:5 | G may be nil [need-check-nil]
WARN  | pause_ui.lua:116:5 | G may be nil [need-check-nil]
WARN  | pause_ui.lua:136:12 | G may be nil [need-check-nil]
WARN  | pause_ui.lua:137:9 | G may be nil [need-check-nil]
WARN  | pause_ui.lua:138:9 | G may be nil [need-check-nil]
WARN  | pause_ui.lua:139:12 | G may be nil [need-check-nil]
WARN  | pause_ui.lua:139:30 | G may be nil [need-check-nil]
WARN  | pause_ui.lua:146:5 | G may be nil [need-check-nil]
WARN  | pause_ui.lua:147:5 | G may be nil [need-check-nil]
WARN  | pause_ui.lua:148:8 | G may be nil [need-check-nil]
WARN  | pause_ui.lua:148:26 | G may be nil [need-check-nil]
WARN  | pause_ui.lua:27:18 | Undefined field `SetSize`. [undefined-field]
WARN  | pause_ui.lua:28:18 | Undefined field `SetAlignment`. [undefined-field]
WARN  | pause_ui.lua:32:18 | Undefined field `AddChild`. [undefined-field]
WARN  | pause_ui.lua:38:18 | Undefined field `AddChild`. [undefined-field]
WARN  | pause_ui.lua:47:18 | Undefined field `AddChild`. [undefined-field]
WARN  | pause_ui.lua:63:18 | Undefined field `AddChild`. [undefined-field]
WARN  | pause_ui.lua:96:23 | Undefined field `SetSize`. [undefined-field]
WARN  | pause_ui.lua:97:23 | Undefined field `SetAlignment`. [undefined-field]
WARN  | pause_ui.lua:98:23 | Undefined field `SetPriority`. [undefined-field]
WARN  | pause_ui.lua:101:23 | Undefined field `AddChild`. [undefined-field]
WARN  | pause_ui.lua:107:23 | Undefined field `AddChild`. [undefined-field]
WARN  | pause_ui.lua:116:23 | Undefined field `AddChild`. [undefined-field]
WARN  | pause_ui.lua:6:29 | Cannot resolve module `scripts/screen_utils`. [unresolved-require]
WARN  | victory_ui.lua:111:8 | Unnecessary `if` statement: this condition is always truthy [unnecessary-if]
WARN  | victory_ui.lua:119:12 | Unnecessary `if` statement: this condition is always truthy [unnecessary-if]
WARN  | victory_ui.lua:140:8 | Unnecessary `if` statement: this condition is always truthy [unnecessary-if]
WARN  | victory_ui.lua:183:16 | Unnecessary `if` statement: this condition is always truthy [unnecessary-if]
WARN  | victory_ui.lua:184:16 | Unnecessary `if` statement: this condition is always truthy [unnecessary-if]
WARN  | victory_ui.lua:195:8 | Unnecessary `if` statement: this condition is always truthy [unnecessary-if]
WARN  | victory_ui.lua:196:8 | Unnecessary `if` statement: this condition is always truthy [unnecessary-if]
WARN  | victory_ui.lua:197:8 | Unnecessary `if` statement: this condition is always truthy [unnecessary-if]
WARN  | victory_ui.lua:32:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:33:21 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:34:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:35:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:36:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:37:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:41:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:51:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:52:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:52:33 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:53:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:54:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:55:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:56:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:57:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:58:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:61:9 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:62:9 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:66:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:67:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:67:33 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:68:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:69:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:70:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:71:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:72:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:75:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:81:22 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:84:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:85:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:85:33 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:86:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:87:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:88:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:89:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:90:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:93:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:99:22 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:102:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:103:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:104:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:111:8 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:112:12 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:116:9 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:119:12 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:122:17 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:123:17 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:128:9 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:129:9 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:130:9 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:133:9 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:134:9 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:138:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:139:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:140:8 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:140:26 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:141:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:142:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:143:24 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:152:12 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:154:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:154:22 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:156:8 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:157:12 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:158:13 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:159:13 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:161:12 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:162:35 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:174:9 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:175:9 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:176:9 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:179:13 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:180:13 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:181:13 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:182:13 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:183:16 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:183:38 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:184:16 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:184:41 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:193:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:194:5 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:195:8 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:195:30 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:196:8 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:196:33 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:197:8 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:197:32 | G may be nil [need-check-nil]
WARN  | victory_ui.lua:34:24 | Undefined field `SetSize`. [undefined-field]
WARN  | victory_ui.lua:35:24 | Undefined field `SetAlignment`. [undefined-field]
WARN  | victory_ui.lua:36:24 | Undefined field `SetPosition`. [undefined-field]
WARN  | victory_ui.lua:41:24 | Undefined field `AddChild`. [undefined-field]
WARN  | victory_ui.lua:52:24 | Undefined field `AddChild`. [undefined-field]
WARN  | victory_ui.lua:53:23 | Undefined field `SetSize`. [undefined-field]
WARN  | victory_ui.lua:54:23 | Undefined field `SetPosition`. [undefined-field]
WARN  | victory_ui.lua:55:23 | Undefined field `SetAlignment`. [undefined-field]
WARN  | victory_ui.lua:61:27 | Undefined field `SetTexture`. [undefined-field]
WARN  | victory_ui.lua:62:27 | Undefined field `SetImageRect`. [undefined-field]
WARN  | victory_ui.lua:67:24 | Undefined field `AddChild`. [undefined-field]
WARN  | victory_ui.lua:68:22 | Undefined field `SetStyleAuto`. [undefined-field]
WARN  | victory_ui.lua:69:22 | Undefined field `SetSize`. [undefined-field]
WARN  | victory_ui.lua:70:22 | Undefined field `SetAlignment`. [undefined-field]
WARN  | victory_ui.lua:71:22 | Undefined field `SetPosition`. [undefined-field]
WARN  | victory_ui.lua:75:22 | Undefined field `AddChild`. [undefined-field]
WARN  | victory_ui.lua:85:24 | Undefined field `AddChild`. [undefined-field]
WARN  | victory_ui.lua:86:25 | Undefined field `SetStyleAuto`. [undefined-field]
WARN  | victory_ui.lua:87:25 | Undefined field `SetSize`. [undefined-field]
WARN  | victory_ui.lua:88:25 | Undefined field `SetAlignment`. [undefined-field]
WARN  | victory_ui.lua:89:25 | Undefined field `SetPosition`. [undefined-field]
WARN  | victory_ui.lua:93:25 | Undefined field `AddChild`. [undefined-field]
WARN  | victory_ui.lua:112:31 | Undefined field `visible`. [undefined-field]
WARN  | victory_ui.lua:116:28 | Undefined field `SetSize`. [undefined-field]
WARN  | victory_ui.lua:122:35 | Undefined field `SetTexture`. [undefined-field]
WARN  | victory_ui.lua:123:35 | Undefined field `SetImageRect`. [undefined-field]
WARN  | victory_ui.lua:129:27 | Undefined field `SetSize`. [undefined-field]
WARN  | victory_ui.lua:141:14 | Undefined field `hide`. [undefined-field]
WARN  | victory_ui.lua:142:14 | Undefined field `hide`. [undefined-field]
WARN  | victory_ui.lua:174:27 | Undefined field `SetSize`. [undefined-field]
WARN  | victory_ui.lua:175:27 | Undefined field `SetPosition`. [undefined-field]
WARN  | victory_ui.lua:180:31 | Undefined field `SetSize`. [undefined-field]
WARN  | victory_ui.lua:181:31 | Undefined field `SetPosition`. [undefined-field]
WARN  | victory_ui.lua:6:29 | Cannot resolve module `scripts/screen_utils`. [unresolved-require]
HINT  | callbacks.lua:95:36 | eventType is never used, if this is intentional, prefix it with an underscore: _eventType [unused]
